timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1385563127593,0,STUDENT ID : 60683,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-84,text,true,1269,11,11,0,1,0,0
1385563127593,0,STUDENT = 60683,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-84,text,true,1269,11,11,0,1,0,0
1385563127059,858,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-75,,true,5068,11,11,0,1,0,6
1385563119358,207,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-79,,true,902,10,10,0,1,0,8534
1385563124880,2149,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-77,,true,24055,10,10,0,1,0,1688
1385563126428,103,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-82,,true,15787,10,10,0,1,0,2897
1385563127593,319,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-84,,true,23254,10,10,0,1,0,1612
1385563121988,2407,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-76,,true,21368,10,10,0,1,0,5538
1385563127287,273,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-83,,true,77117,10,10,0,1,0,2588
1385563130593,0,STUDENT ID : 60684,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-85,text,true,1269,11,11,0,1,0,0
1385563130594,0,STUDENT = 60684,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-85,text,true,1268,11,11,0,1,0,0
1385563129523,1089,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-84,,true,19878,11,11,0,1,0,1
1385563129932,849,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-76,,true,5068,11,11,0,1,0,5
1385563123683,480,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-80,,true,939,10,10,0,1,0,7007
1385563129427,485,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-82,,true,903,10,10,0,1,0,1280
1385563127577,206,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-81,,true,903,10,10,0,1,0,3560
1385563121667,2084,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-78,,true,24069,10,10,0,1,0,7975
1385563130613,284,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-84,,true,77117,10,10,0,1,0,1527
1385563128099,2092,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-79,,true,24049,10,10,0,1,0,2423
1385563130594,394,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-85,,true,23246,10,10,0,1,0,1676
1385563130147,195,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-83,,true,15787,10,10,0,1,0,2695
1385563124637,2219,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-74,,true,21362,10,10,0,1,0,6604
1385563133594,1,STUDENT ID : 60685,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-86,text,true,1269,11,11,0,1,0,0
1385563133595,0,STUDENT = 60685,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-86,text,true,1269,11,11,0,1,0,0
1385563132664,1045,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-85,,true,19871,11,11,0,1,0,0
1385563133460,1276,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-74,,true,5068,11,11,0,1,0,6
1385563128717,2240,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-77,,true,21368,10,10,0,1,0,4458
1385563132425,275,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-84,,true,15787,10,10,0,1,0,2753
1385563133709,362,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-85,,true,77117,10,10,0,1,0,1553
1385563133037,208,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-83,,true,903,10,10,0,1,0,3145
1385563136596,0,STUDENT ID : 60686,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-87,text,true,1269,11,11,0,1,0,0
1385563136597,0,STUDENT = 60686,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-87,text,true,1269,11,11,0,1,0,0
1385563135429,1248,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-77,,true,5068,11,11,0,1,0,5
1385563133595,399,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-86,,true,23247,10,10,0,1,0,2918
1385563131170,2506,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-80,,true,24055,10,10,0,1,0,3955
1385563132613,2256,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-79,,true,21363,10,10,0,1,0,2860
1385563136912,1061,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-86,,true,19878,10,10,0,1,0,0
1385563135625,188,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-85,,true,15787,10,10,0,1,0,2178
1385563131343,2116,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-81,,true,24055,10,10,0,1,0,4820
1385563136597,418,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-87,,true,23247,10,10,0,1,0,1547
1385563137729,1282,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-79,,true,5068,10,10,0,1,0,6
1385563131192,2431,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-82,,true,24069,9,9,0,1,0,5410
1385563137973,285,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-86,,true,77117,9,9,0,1,0,1167
1385563139598,0,STUDENT ID : 60687,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-88,text,true,1269,10,10,0,1,0,0
1385563139598,0,STUDENT = 60687,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-88,text,true,1269,10,10,0,1,0,0
1385563138563,1109,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-87,,true,19871,10,10,0,1,0,2
1385563131726,2109,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-78,,true,21369,10,10,0,1,0,6279
1385563136390,2088,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-83,,true,24069,10,10,0,1,0,1742
1385563135453,208,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-84,,true,902,10,10,0,1,0,4681
1385563140114,968,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-78,,true,5068,10,10,0,1,0,5
1385563139425,193,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-86,,true,15787,9,9,0,1,0,1753
1385563142598,0,STUDENT ID : 60688,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-89,text,true,1269,10,10,0,1,0,0
1385563142598,1,STUDENT = 60688,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-89,text,true,1269,10,10,0,1,0,0
1385563139598,422,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-88,,true,23246,10,10,0,1,0,2599
1385563139674,274,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-87,,true,77117,10,10,0,1,0,2757
1385563138279,2267,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-81,,true,21363,10,10,0,1,0,2229
1385563139033,2315,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-82,,true,21370,10,10,0,1,0,1713
1385563140342,2043,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-84,,true,24055,10,10,0,1,0,1095
1385563142619,987,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-88,,true,19878,10,10,0,1,0,3
1385563143061,707,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-82,,true,5068,10,10,0,1,0,6
1385563142775,1159,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-81,,true,5069,9,9,0,1,0,6
1385563137992,216,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-85,,true,939,8,8,0,1,0,5763
1385563142599,407,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-89,,true,23254,8,8,0,1,0,1908
1385563142705,104,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-87,,true,15787,8,8,0,1,0,2508
1385563143609,284,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-88,,true,77117,8,8,0,1,0,1596
1385563145599,1,STUDENT ID : 60689,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-90,text,true,1269,9,9,0,1,0,0
1385563145600,0,STUDENT = 60689,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-90,text,true,1269,9,9,0,1,0,0
1385563144914,1200,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-89,,true,19871,9,9,0,1,0,1
1385563141371,209,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-86,,true,939,9,9,0,1,0,5144
1385563145600,308,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-90,,true,23260,9,9,0,1,0,1193
1385563146141,273,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-89,,true,77117,9,9,0,1,0,1223
1385563145490,584,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-88,,true,15787,9,9,0,1,0,1900
1385563147101,1063,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-90,,true,19871,9,9,0,1,0,1
1385563140220,2364,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-83,,true,21369,9,9,0,1,0,6000
1385563148601,1,STUDENT ID : 60690,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-91,text,true,1269,10,10,0,1,0,0
1385563148602,0,STUDENT = 60690,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-91,text,true,1269,10,10,0,1,0,0
1385563137631,2360,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-80,,true,21373,10,10,0,1,0,9286
1385563143971,2286,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-85,,true,24055,10,10,0,1,0,3212
1385563148165,272,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-90,,true,77117,10,10,0,1,0,1097
1385563148585,1120,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-83,,true,5068,10,10,0,1,0,8
1385563149277,692,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-80,,true,5068,9,9,0,1,0,6
1385563147637,100,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-89,,true,15787,8,8,0,1,0,2274
1385563149534,185,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-90,,true,15787,8,8,0,1,0,1278
1385563148602,446,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-91,,true,23253,8,8,0,1,0,2060
1385563150011,209,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-89,,true,903,8,8,0,1,0,1134
1385563151608,0,STUDENT ID : 60691,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-92,text,true,1269,9,9,0,1,0,0
1385563151608,0,STUDENT = 60691,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-92,text,true,1269,9,9,0,1,0,0
1385563151109,1142,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-91,,true,19871,9,9,0,1,0,0
1385563143480,2367,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-84,,true,21375,9,9,0,1,0,6816
1385563151608,406,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-92,,true,23240,9,9,0,1,0,1098
1385563152663,1267,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-84,,true,5068,9,9,0,1,0,6
1385563153113,1337,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-92,,true,19871,8,8,0,1,0,0
1385563154603,0,STUDENT ID : 60692,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-93,text,true,1269,9,9,0,1,0,0
1385563154603,1,STUDENT = 60692,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-93,text,true,1269,9,9,0,1,0,0
1385563146724,2264,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-86,,true,24062,9,9,0,1,0,5895
1385563145317,217,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-87,,true,939,9,9,0,1,0,9427
1385563152251,275,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-91,,true,77117,9,9,0,1,0,2633
1385563154450,272,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-92,,true,77117,9,9,0,1,0,1353
1385563154604,410,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-93,,true,23246,9,9,0,1,0,1320
1385563147974,293,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-88,,true,903,9,9,0,1,0,8852
1385563157604,0,STUDENT ID : 60693,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-94,text,true,1269,10,10,0,1,0,0
1385563157605,0,STUDENT = 60693,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-94,text,true,1269,10,10,0,1,0,0
1385563156334,1467,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-93,,true,19871,10,10,0,1,0,2
1385563156075,193,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-92,,true,15787,10,10,0,1,0,1556
1385563155159,606,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-91,,true,15787,10,10,0,1,0,2101
1385563154961,2180,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-87,,true,24055,10,10,0,1,0,1093
1385563154883,2623,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-86,,true,21371,10,10,0,1,0,1467
1385563149469,2574,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-85,,true,21369,10,10,0,1,0,7171
1385563151354,2550,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-89,,true,24062,10,10,0,1,0,5812
1385563157866,222,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-91,,true,903,10,10,0,1,0,1690
1385563158973,986,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-86,,true,5068,10,10,0,1,0,6
1385563159214,840,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-85,,true,5068,9,9,0,1,0,5
1385563157605,408,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-94,,true,23246,8,8,0,1,0,2377
1385563150998,205,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-90,,true,903,8,8,0,1,0,9235
1385563160607,0,STUDENT ID : 60694,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-95,text,true,1268,9,9,0,1,0,0
1385563160607,0,STUDENT = 60694,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-95,text,true,1269,9,9,0,1,0,0
1385563157803,283,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-93,,true,77117,9,9,0,1,0,2558
1385563157119,2052,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-88,,true,24049,9,9,0,1,0,1692
1385563160390,1150,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-94,,true,19871,9,9,0,1,0,2
1385563160644,103,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-93,,true,15787,9,9,0,1,0,2713
1385563163608,0,STUDENT ID : 60695,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-96,text,true,1269,10,10,0,1,0,0
1385563163608,0,STUDENT = 60695,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-96,text,true,1269,10,10,0,1,0,0
1385563160607,406,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-95,,true,23240,10,10,0,1,0,2760
1385563157824,209,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-92,,true,902,10,10,0,1,0,6158
1385563161542,284,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-94,,true,77117,10,10,0,1,0,2581
1385563160863,2293,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-88,,true,21369,10,10,0,1,0,1348
1385563163773,1062,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-95,,true,19878,10,10,0,1,0,2
1385563164505,992,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-88,,true,5068,10,10,0,1,0,5
1385563160438,2258,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-90,,true,24049,9,9,0,1,0,2817
1385563163609,405,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-96,,true,23235,9,9,0,1,0,2133
