timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1380796049933,1520,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,10733,10,10,0,1,0,3
1380796051224,1186,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,6492,10,10,0,1,0,1
1380796052139,567,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,14028,10,10,0,1,0,2
1380796051554,1318,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,6484,10,10,0,1,0,0
1380796052738,449,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,14033,10,10,0,1,0,3
1380796052240,1103,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,10731,10,10,0,1,0,5
1380796053257,645,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,14030,10,10,0,1,0,3
1380796053009,1045,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,10730,10,10,0,1,0,5
1380796053813,918,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,10731,10,10,0,1,0,4
1380796053594,1223,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,10731,10,10,0,1,0,4
1380796054203,1194,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,10730,10,10,0,1,0,7
1380796054654,1180,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,6484,10,10,0,1,0,0
1380796055625,399,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,14029,10,10,0,1,0,3
1380796055217,1193,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,6484,10,10,0,1,0,0
1380796055680,937,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,6492,10,10,0,1,0,1
1380796055870,968,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6492,10,10,0,1,0,1
1380796056404,632,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,14031,10,10,0,1,0,3
1380796056762,612,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,14028,10,10,0,1,0,4
1380796056925,445,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,14028,10,10,0,1,0,4
1380796057184,1089,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,10732,10,10,0,1,0,6
1380796057916,949,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,10730,10,10,0,1,0,6
1380796058611,1073,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,10733,10,10,0,1,0,4
1380796058895,1296,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,6492,10,10,0,1,0,0
1380796059290,968,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,6492,10,10,0,1,0,0
1380796059985,443,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,14029,10,10,0,1,0,2
1380796060301,448,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,14025,10,10,0,1,0,2
1380796060375,1017,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,10732,10,10,0,1,0,4
1380796061151,401,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,13975,10,10,0,1,0,2
1380796060530,1080,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,6493,10,10,0,1,0,0
1380796060554,1328,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,6492,10,10,0,1,0,0
1380796061606,443,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,14032,10,10,0,1,0,1
1380796061459,1022,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,10731,10,10,0,1,0,4
1380796061696,1041,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6492,10,10,0,1,0,0
1380796063052,1159,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,10731,10,10,0,1,0,3
1380796064627,1051,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,6492,10,10,0,1,0,0
1380796064776,1127,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,10731,10,10,0,1,0,3
1380796065276,1087,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,10731,10,10,0,1,0,4
1380796065332,1167,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,6484,10,10,0,1,0,0
1380796065772,737,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,13976,10,10,0,1,0,4
1380796066528,451,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,14027,10,10,0,1,0,3
1380796066157,1130,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,10731,10,10,0,1,0,5
1380796066351,1020,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,10731,10,10,0,1,0,5
1380796067003,483,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,14031,10,10,0,1,0,0
1380796066769,974,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,10730,10,10,0,1,0,5
1380796066943,1033,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,6492,10,10,0,1,0,0
1380796067641,461,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,14028,10,10,0,1,0,4
1380796068661,476,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,14027,10,10,0,1,0,3
1380796068175,1015,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,6494,10,10,0,1,0,0
1380796069554,648,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,14025,10,10,0,1,0,6
1380796069447,874,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,14030,10,10,0,1,0,2
1380796069063,1405,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,6483,10,10,0,1,0,1
1380796069490,1358,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,6538,10,10,0,1,0,0
1380796070601,1182,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,10732,10,10,0,1,0,3
1380796070838,1370,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,6483,10,10,0,1,0,0
1380796071359,923,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,14031,10,10,0,1,0,9
1380796071406,1353,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,6493,10,10,0,1,0,0
1380796071421,1550,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,6483,10,10,0,1,0,1
1380796071948,1445,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,10732,10,10,0,1,0,5
1380796073011,742,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,14035,10,10,0,1,0,3
1380796072514,1554,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,6484,10,10,0,1,0,-1
1380796073841,1351,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,10732,10,10,0,1,0,4
1380796073801,1470,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,10731,10,10,0,1,0,2
1380796074237,1683,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,10732,10,10,0,1,0,5
1380796075121,995,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,10731,10,10,0,1,0,4
1380796075544,1066,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,10731,10,10,0,1,0,4
1380796077477,388,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,14032,10,10,0,1,0,2
1380796077159,1114,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,6494,10,10,0,1,0,0
1380796077261,1210,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6493,10,10,0,1,0,1
1380796077281,1187,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,10731,10,10,0,1,0,6
1380796078200,1005,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,10731,10,10,0,1,0,6
1380796078950,470,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,14030,10,10,0,1,0,4
1380796079211,409,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,14032,10,10,0,1,0,1
1380796079257,492,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,14031,10,10,0,1,0,4
1380796079866,405,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,14028,10,10,0,1,0,3
1380796079766,1097,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,10730,10,10,0,1,0,8
1380796080701,723,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,14029,10,10,0,1,0,2
1380796080703,1167,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,6483,10,10,0,1,0,0
1380796080618,1379,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,6484,10,10,0,1,0,2
1380796081475,754,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,14030,10,10,0,1,0,3
1380796081895,536,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,14028,10,10,0,1,0,3
1380796081397,1810,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,6493,10,10,0,1,0,0
1380796081699,1649,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,6484,10,10,0,1,0,0
1380796082687,1531,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,10732,10,10,0,1,0,6
1380796083859,1162,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,13965,10,10,0,1,0,2
1380796083487,1539,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,10731,10,10,0,1,0,6
1380796084257,1058,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,6537,10,10,0,1,0,1
1380796085317,1029,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,10731,10,10,0,1,0,4
1380796084966,1385,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,6493,10,10,0,1,0,1
1380796085932,978,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,14035,10,10,0,1,0,2
1380796085869,1287,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,6493,10,10,0,1,0,0
1380796086722,985,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,10731,10,10,0,1,0,4
1380796086814,1318,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,10731,10,10,0,1,0,5
1380796087190,1099,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6493,10,10,0,1,0,1
1380796088187,1357,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,6484,10,10,0,1,0,1
1380796088658,944,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,14031,10,10,0,1,0,3
1380796088678,1118,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,10731,10,10,0,1,0,6
1380796088258,1625,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,10733,10,10,0,1,0,33
1380796089151,804,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,14032,10,10,0,1,0,3
1380796088968,1012,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,13971,10,10,0,1,0,4
1380796090377,1065,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,10731,10,10,0,1,0,6
1380796091511,771,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,14029,10,10,0,1,0,3
1380796091213,1582,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,13974,10,10,0,1,0,4
1380796091160,1938,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,6484,10,10,0,1,0,0
1380796092855,458,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,14029,10,10,0,1,0,4
1380796092835,904,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,10730,10,10,0,1,0,5
1380796091159,2582,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,10730,10,10,0,1,0,7
1380796092560,1578,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,6484,10,10,0,1,0,0
1380796092826,1652,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,6485,10,10,0,1,0,1
1380796093595,1118,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,6492,10,10,0,1,0,0
1380796093591,1234,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,6492,10,10,0,1,0,0
1380796094156,1629,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,10733,10,10,0,1,0,6
1380796095250,598,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,14028,10,10,0,1,0,4
1380796095504,1228,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,13969,10,10,0,1,0,2
1380796095995,1104,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,6493,10,10,0,1,0,0
1380796096182,1096,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,14030,10,10,0,1,0,4
1380796096700,1160,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,10731,10,10,0,1,0,4
1380796096921,1048,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,10731,10,10,0,1,0,5
1380796096874,1675,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,6484,10,10,0,1,0,2
1380796097300,1423,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,10731,10,10,0,1,0,5
1380796097814,1276,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,6492,10,10,0,1,0,0
1380796099112,509,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,14035,10,10,0,1,0,3
1380796098502,1200,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,10731,10,10,0,1,0,7
1380796098850,951,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6491,10,10,0,1,0,1
1380796099897,1047,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,6492,10,10,0,1,0,0
1380796100972,558,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,14029,10,10,0,1,0,4
1380796101295,607,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,14032,10,10,0,1,0,3
1380796101041,1003,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,10732,10,10,0,1,0,7
1380796101708,577,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,14028,10,10,0,1,0,2
1380796101113,1190,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,10731,10,10,0,1,0,4
1380796101861,646,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,14072,10,10,0,1,0,3
1380796101408,1359,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,10731,10,10,0,1,0,9
1380796103661,488,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,13971,10,10,0,1,0,2
1380796103375,1499,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,10731,10,10,0,1,0,4
1380796103491,1399,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,6484,10,10,0,1,0,0
1380796104093,923,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,14027,10,10,0,1,0,3
1380796104019,1081,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,6492,10,10,0,1,0,0
1380796104360,1031,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,10731,10,10,0,1,0,7
1380796105285,776,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,14032,10,10,0,1,0,3
1380796105522,1327,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,6492,10,10,0,1,0,0
1380796105911,977,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,6493,10,10,0,1,0,0
1380796105620,1369,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,6492,10,10,0,1,0,1
1380796106215,1055,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,6491,10,10,0,1,0,0
1380796106720,1067,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,10731,10,10,0,1,0,7
1380796107499,1084,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,10733,10,10,0,1,0,5
1380796108226,1099,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,10731,10,10,0,1,0,7
1380796108016,1469,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,6492,10,10,0,1,0,0
1380796108331,1203,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,10732,10,10,0,1,0,6
1380796109128,583,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,14025,10,10,0,1,0,2
1380796109909,442,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-5,,true,14034,10,10,0,1,0,1
1380796110117,809,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,14029,10,10,0,1,0,4
1380796109831,1104,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,6483,10,10,0,1,0,0
1380796111089,388,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,14028,10,10,0,1,0,2
1380796110981,1096,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-4,,true,10731,10,10,0,1,0,3
1380796111786,1192,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,10732,10,10,0,1,0,4
1380796113101,963,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-3,,true,14031,10,10,0,1,0,4
1380796112506,1571,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-7,,true,6481,10,10,0,1,0,0
1380796113655,440,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-9,,true,14030,10,10,0,1,0,2
1380796113727,970,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-10,,true,6492,10,10,0,1,0,0
1380796113543,1537,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-2,,true,10732,10,10,0,1,0,4
1380796113507,1597,SC03_Sign_OUT,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-6,,true,10730,10,10,0,1,0,5
1380796114787,1113,SC03_Sign_IN,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-1,,true,6491,10,10,0,1,0,0
1380796115281,850,SC03_Home_Page,200,"Number of samples in transaction : 6, number of failing samples : 0",Thread Group - Sign IN Sign OUT 1-8,,true,14031,10,10,0,1,0,2
