timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1385610399279,683,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-134,,true,8007,25,25,0,1,0,3711
1385610389683,2038,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-142,,true,45463,25,25,0,1,0,11992
1385610397087,72,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,,"Number of samples in transaction : 2, number of failing samples : 1",STUDENT-JOINS-CLASS-TAKES-TEST 4-128,,false,23664,25,25,0,1,1,6683
1385610404531,0,STUDENT ID : 61050,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-151,text,true,1294,26,26,0,1,0,0
1385610404531,0,STUDENT = 61050,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-151,text,true,1294,26,26,0,1,0,0
1385610402650,10,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-149,,true,2319,26,26,0,1,0,2067
1385610392606,475,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-130,,true,8007,26,26,0,1,0,11688
1385610401320,860,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-127,,true,14131,26,26,0,1,0,2815
1385610403673,282,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-134,,true,18115,25,25,0,1,0,1627
1385610402481,1287,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-148,,true,7830,25,25,0,1,0,1837
1385610401530,4718,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-150,,true,45001,25,25,0,1,0,7
1385610393045,3250,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-145,,true,7827,25,25,0,1,0,9968
1385610406255,9,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-150,,true,2258,25,25,0,1,0,0
1385610403713,483,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-142,,true,25646,25,25,0,1,0,2444
1385610399483,525,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-137,,true,26643,25,25,0,1,0,6797
1385610398618,551,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-131,,true,18115,25,25,0,1,0,7902
1385610406264,14,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-150,,true,2318,25,25,0,1,0,1231
1385610407537,0,STUDENT ID : 61051,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-152,text,true,1294,26,26,0,1,0,0
1385610407537,0,STUDENT = 61051,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-152,text,true,1294,26,26,0,1,0,0
1385610399285,637,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-136,,true,8007,26,26,0,1,0,7675
1385610405582,636,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-134,,true,14131,26,26,0,1,0,1594
1385610399298,390,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-140,,true,26644,25,25,0,1,0,8151
1385610397770,1272,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-147,,true,7829,25,25,0,1,0,9759
1385610403574,61,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,,"Number of samples in transaction : 2, number of failing samples : 1",STUDENT-JOINS-CLASS-TAKES-TEST 4-133,,false,23664,25,25,0,1,1,5185
1385610404531,4331,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-151,,true,45000,25,25,0,1,0,7
1385610408870,30,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-151,,true,2258,25,25,0,1,0,0
1385610401034,261,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-129,,true,5002,25,25,0,1,0,7830
1385610394671,659,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-126,,true,8007,25,25,0,1,0,14124
1385610404727,2915,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-149,,true,7828,25,25,0,1,0,2298
1385610402344,346,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-141,,true,25637,25,25,0,1,0,7364
1385610394441,2011,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-143,,true,45463,25,25,0,1,0,13626
1385610404769,492,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-130,,true,18114,25,25,0,1,0,4887
1385610407071,636,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-131,,true,14132,25,25,0,1,0,2690
1385610410532,0,STUDENT ID : 61052,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-153,text,true,1293,25,25,0,1,0,0
1385610410532,0,STUDENT = 61052,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-153,text,true,1294,25,25,0,1,0,0
1385610408822,785,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-133,,true,14129,25,25,0,1,0,1397
1385610395842,38,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,,"Number of samples in transaction : 2, number of failing samples : 1",STUDENT-JOINS-CLASS-TAKES-TEST 4-132,,false,23664,24,24,0,1,1,15146
1385610408900,9,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-151,,true,2318,24,24,0,1,0,2674
1385610403844,39,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,,"Number of samples in transaction : 2, number of failing samples : 1",STUDENT-JOINS-CLASS-TAKES-TEST 4-128,,false,23664,24,24,0,1,1,7971
1385610407537,4417,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-152,,true,45000,24,24,0,1,0,6
1385610411960,8,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-152,,true,2258,24,24,0,1,0,1
1385610406640,526,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-142,,true,26644,24,24,0,1,0,5030
1385610409126,2157,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-129,,true,14130,24,24,0,1,0,1587
1385610410148,569,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-130,,true,14132,23,23,0,1,0,2371
1385610400528,903,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-138,,true,8007,22,22,0,1,0,11800
1385610413534,0,STUDENT ID : 61053,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-154,text,true,1294,23,23,0,1,0,0
1385610413534,0,STUDENT = 61053,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-154,text,true,1294,23,23,0,1,0,0
1385610396696,3862,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-144,,true,45483,23,23,0,1,0,13086
1385610410054,428,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-141,,true,26645,23,23,0,1,0,3577
1385610411969,8,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-152,,true,2318,23,23,0,1,0,2523
1385610411855,553,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-128,,true,14131,23,23,0,1,0,2182
1385610407839,544,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,,"Number of samples in transaction : 2, number of failing samples : 1",STUDENT-JOINS-CLASS-TAKES-TEST 4-140,,false,21077,22,22,0,1,1,6499
1385610410532,4425,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-153,,true,45003,22,22,0,1,0,7
1385610414964,8,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-153,,true,2258,22,22,0,1,0,2
1385610402763,422,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-139,,true,8007,22,22,0,1,0,11953
1385610412196,671,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-142,,true,8007,22,22,0,1,0,2553
1385610409454,477,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-126,,true,18115,22,22,0,1,0,6381
1385610413644,316,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-144,,true,25721,22,22,0,1,0,2455
1385610416535,0,STUDENT ID : 61054,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-155,text,true,1294,23,23,0,1,0,0
1385610416535,0,STUDENT = 61054,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-155,text,true,1293,23,23,0,1,0,0
1385610414974,8,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-153,,true,2317,23,23,0,1,0,2078
1385610413534,3888,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-154,,true,44998,23,23,0,1,0,6
1385610417429,9,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-154,,true,2258,23,23,0,1,0,1
1385610402365,3062,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-146,,true,45496,23,23,0,1,0,12325
1385610413231,486,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-138,,true,18112,23,23,0,1,0,4143
1385610407597,524,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-136,,true,18115,23,23,0,1,0,9831
1385610407509,1249,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-150,,true,7829,23,23,0,1,0,9515
1385610416313,569,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-126,,true,14131,23,23,0,1,0,1478
1385610411028,36,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,,"Number of samples in transaction : 2, number of failing samples : 1",STUDENT-JOINS-CLASS-TAKES-TEST 4-132,,false,23664,22,22,0,1,1,7359
1385610410078,293,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-143,,true,23327,22,22,0,1,0,8221
1385610414885,468,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-140,,true,17813,22,22,0,1,0,3298
1385610419535,0,STUDENT ID : 61055,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-156,text,true,1294,23,23,0,1,0,0
1385610419535,0,STUDENT = 61055,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-156,text,true,1294,23,23,0,1,0,0
1385610417952,607,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-136,,true,14131,23,23,0,1,0,1123
1385610417439,8,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-154,,true,2318,22,22,0,1,0,2270
1385610406805,669,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-137,,true,8007,22,22,0,1,0,12365
1385610402669,47,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,,"Number of samples in transaction : 2, number of failing samples : 1",STUDENT-JOINS-CLASS-TAKES-TEST 4-135,,false,23664,22,22,0,1,1,17130
1385610415138,467,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-139,,true,18115,22,22,0,1,0,4331
1385610418424,650,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-132,,true,14131,22,22,0,1,0,1663
1385610417860,782,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-138,,true,14131,21,21,0,1,0,2567
1385610418592,515,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-143,,true,10475,20,20,0,1,0,2650
1385610411583,1340,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-151,,true,7827,20,20,0,1,0,8835
1385610418651,553,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-140,,true,14131,20,20,0,1,0,2627
1385610415420,348,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-142,,true,18115,19,19,0,1,0,6327
1385610419938,682,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-139,,true,14132,19,19,0,1,0,1685
1385610416535,5961,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-155,,true,45001,18,18,0,1,0,10
1385610422538,0,STUDENT ID : 61056,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-157,text,true,1294,19,19,0,1,0,0
1385610422538,0,STUDENT = 61056,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-157,text,true,1294,19,19,0,1,0,0
1385610422508,69,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-155,,true,2258,19,19,0,1,0,0
1385610417060,3086,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-153,,true,7827,19,19,0,1,0,2546
1385610414500,1445,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-152,,true,7826,19,19,0,1,0,7009
1385610416416,362,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-144,,true,26643,19,19,0,1,0,6546
1385610405606,3785,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-148,,true,45470,19,19,0,1,0,13993
1385610419840,483,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-137,,true,18115,19,19,0,1,0,3128
1385610422096,559,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-142,,true,14131,19,19,0,1,0,1445
1385610419536,4754,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-156,,true,45002,18,18,0,1,0,6
1385610424297,9,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-156,,true,2258,18,18,0,1,0,0
1385610408801,2766,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-147,,true,45496,18,18,0,1,0,13446
1385610417752,317,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-146,,true,25713,18,18,0,1,0,7224
1385610422577,9,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-155,,true,2318,18,18,0,1,0,2825
1385610425538,0,STUDENT ID : 61057,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-158,text,true,1294,19,19,0,1,0,0
1385610425539,0,STUDENT = 61057,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-158,text,true,1294,19,19,0,1,0,0
1385610423325,580,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,,"Number of samples in transaction : 2, number of failing samples : 1",STUDENT-JOINS-CLASS-TAKES-TEST 4-144,,false,21077,19,19,0,1,1,2120
1385610423451,653,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-137,,true,14131,19,19,0,1,0,2756
1385610424307,8,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-156,,true,2318,18,18,0,1,0,2929
1385610406263,6551,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,,"Number of samples in transaction : 4, number of failing samples : 1",STUDENT-JOINS-CLASS-TAKES-TEST 4-145,,false,34952,18,18,0,1,1,14630
1385610422538,4936,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-157,,true,45004,18,18,0,1,0,5
1385610427479,9,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-157,,true,2258,18,18,0,1,0,1
1385610421758,460,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,,"Number of samples in transaction : 2, number of failing samples : 1",STUDENT-JOINS-CLASS-TAKES-TEST 4-143,,false,5002,18,18,0,1,1,5664
1385610419849,39,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,,"Number of samples in transaction : 2, number of failing samples : 1",STUDENT-JOINS-CLASS-TAKES-TEST 4-135,,false,23664,18,18,0,1,1,8125
1385610428540,0,STUDENT ID : 61058,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-159,text,true,1293,19,19,0,1,0,0
1385610428602,0,STUDENT = 61058,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-159,text,true,1294,19,19,0,1,0,0
1385610409940,4886,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-149,,true,45435,19,19,0,1,0,13893
1385610419718,1202,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-154,,true,7825,19,19,0,1,0,7887
1385610425014,291,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-147,,true,23246,19,19,0,1,0,3815
1385610425539,4022,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-158,,true,45001,19,19,0,1,0,8
1385610429569,9,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-158,,true,2258,19,19,0,1,0,0
1385610425294,552,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-146,,true,26645,19,19,0,1,0,4073
1385610427489,9,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-157,,true,2318,19,19,0,1,0,2550
1385610423385,312,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-148,,true,25651,19,19,0,1,0,6574
1385610428015,658,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-135,,true,14131,19,19,0,1,0,2643
1385610431540,0,STUDENT ID : 61059,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-160,text,true,1293,19,19,0,1,0,0
1385610431540,1,STUDENT = 61059,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-160,text,true,1294,19,19,0,1,0,0
1385610429578,9,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-158,,true,2318,19,19,0,1,0,2242
