timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611541633,676,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-18,,true,,9277,35,35,0,1,0
1375611542180,690,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-41,,true,,9276,34,34,0,1,0
1375611537762,5470,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-42,,true,,1780,33,33,0,1,0
1375611489404,53911,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-36,,false,,57122,33,33,0,1,1
1375611543342,596,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-36,,true,,9276,33,33,0,1,0
1375611424457,122039,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-24,,false,,57127,32,32,0,1,1
1375611546524,684,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-24,,true,,9276,32,32,0,1,0
1375611443303,104089,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-47,,false,,57125,31,31,0,1,1
1375611542027,5472,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-39,,true,,1779,31,31,0,1,0
1375611547418,557,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-47,,true,,9276,31,31,0,1,0
1375611447905,100689,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-10,,false,,57126,30,30,0,1,1
1375611548624,673,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-10,,true,,9276,30,30,0,1,0
1375611443795,106214,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-28,,false,,57126,29,29,0,1,1
1375611448501,101966,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-25,,false,,57129,29,29,0,1,1
1375611550040,644,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-28,,true,,9276,29,29,0,1,0
1375611443608,107070,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-35,,false,,57126,28,28,0,1,1
1375611550499,546,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-25,,true,,9276,28,28,0,1,0
1375611550709,685,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-35,,true,,9276,27,27,0,1,0
1375611423501,130271,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-50,,false,,57128,26,26,0,1,1
1375611487751,66444,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-7,,false,,57128,26,26,0,1,1
1375611553800,635,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-50,,true,,9276,26,26,0,1,0
1375611554222,546,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-7,,true,,9276,25,25,0,1,0
1375611445073,109775,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-16,,false,,57129,24,24,0,1,1
1375611444963,110158,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-4,,false,,57130,24,24,0,1,1
1375611554875,674,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-16,,true,,9276,24,24,0,1,0
1375611555152,681,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-4,,true,,9276,23,23,0,1,0
1375611447927,110244,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-15,,false,,57130,22,22,0,1,1
1375611558197,664,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-15,,true,,9276,22,22,0,1,0
1375611488019,72344,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-40,,false,,57128,21,21,0,1,1
1375611560403,672,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-40,,true,,9277,21,21,0,1,0
1375611487804,75447,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-23,,false,,56792,20,20,0,1,1
1375611563280,677,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-23,,true,,9277,20,20,0,1,0
1375611543234,22910,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-42,,false,,57128,19,19,0,1,1
1375611490683,75698,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-27,,false,,57127,19,19,0,1,1
1375611566172,673,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-42,,true,,9277,19,19,0,1,0
1375611566405,672,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-27,,true,,9277,18,18,0,1,0
1375611490909,76184,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-20,,false,,57126,17,17,0,1,1
1375611567120,684,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-20,,true,,9277,17,17,0,1,0
1375611490274,78410,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-22,,false,,57125,16,16,0,1,1
1375611568714,468,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-22,,true,,9276,16,16,0,1,0
1375611487777,82738,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-49,,false,,57127,15,15,0,1,1
1375611570543,643,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-49,,true,,9276,15,15,0,1,0
1375611510458,60826,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-46,,false,,57130,14,14,0,1,1
1375611571311,460,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-46,,true,,9276,14,14,0,1,0
1375611534085,40634,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-34,,false,,57129,13,13,0,1,1
1375611574774,674,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-34,,true,,9277,13,13,0,1,0
1375611513301,66467,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-11,,false,,57134,12,12,0,1,1
1375611579810,589,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-11,,true,,9277,12,12,0,1,0
1375611490124,90516,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-32,,false,,57127,11,11,0,1,1
1375611580667,672,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-32,,true,,9277,11,11,0,1,0
1375611534536,48602,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-30,,false,,57131,10,10,0,1,1
1375611583164,644,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-30,,true,,9276,10,10,0,1,0
1375611528552,55735,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-45,,false,,57133,9,9,0,1,1
1375611527382,57021,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-19,,false,,57135,9,9,0,1,1
1375611584316,555,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-45,,true,,9276,9,9,0,1,0
1375611584431,672,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-19,,true,,9276,8,8,0,1,0
1375611529899,58218,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-33,,false,,57132,7,7,0,1,1
1375611588146,594,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-33,,true,,9276,7,7,0,1,0
1375611528099,70882,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-13,,false,,57133,6,6,0,1,1
1375611599014,685,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-13,,true,,9277,6,6,0,1,0
1375611520902,80972,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-14,,false,,57133,5,5,0,1,1
1375611601902,684,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-14,,true,,9277,5,5,0,1,0
1375611536397,66819,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-9,,false,,57130,4,4,0,1,1
1375611603245,601,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-9,,true,,9277,4,4,0,1,0
1375611508457,100601,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-8,,false,,57135,3,3,0,1,1
1375611609090,557,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-8,,true,,9277,3,3,0,1,0
1375611547499,70222,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-39,,false,,56789,2,2,0,1,1
1375611617752,674,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-39,,true,,9277,2,2,0,1,0
1375611538961,82688,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-12,,false,,57132,1,1,0,1,1
1375611621677,585,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-12,,true,,9277,1,1,0,1,0
1375611622290,0,STUDENT ID : 10100,200,OK,TG - Students Join Course 3-1,text,true,,1499,1,1,0,1,0
1375611622320,0,STUDENT ID : 10101,200,OK,TG - Students Join Course 3-2,text,true,,1498,2,2,0,1,0
1375611622349,0,STUDENT ID : 10102,200,OK,TG - Students Join Course 3-3,text,true,,1498,3,3,0,1,0
1375611622378,0,STUDENT ID : 10103,200,OK,TG - Students Join Course 3-4,text,true,,1499,4,4,0,1,0
1375611622408,0,STUDENT ID : 10104,200,OK,TG - Students Join Course 3-5,text,true,,1499,5,5,0,1,0
1375611622438,0,STUDENT ID : 10105,200,OK,TG - Students Join Course 3-6,text,true,,1499,6,6,0,1,0
1375611622467,0,STUDENT ID : 10106,200,OK,TG - Students Join Course 3-7,text,true,,1499,7,7,0,1,0
1375611622512,0,STUDENT ID : 10107,200,OK,TG - Students Join Course 3-8,text,true,,1499,8,8,0,1,0
1375611622541,0,STUDENT ID : 10108,200,OK,TG - Students Join Course 3-9,text,true,,1499,9,9,0,1,0
1375611622572,0,STUDENT ID : 10109,200,OK,TG - Students Join Course 3-10,text,true,,1500,10,10,0,1,0
1375611622611,0,STUDENT ID : 10110,200,OK,TG - Students Join Course 3-11,text,true,,1500,11,11,0,1,0
1375611622634,0,STUDENT ID : 10111,200,OK,TG - Students Join Course 3-12,text,true,,1500,12,12,0,1,0
1375611622664,0,STUDENT ID : 10112,200,OK,TG - Students Join Course 3-13,text,true,,1500,13,13,0,1,0
1375611622693,0,STUDENT ID : 10113,200,OK,TG - Students Join Course 3-14,text,true,,1500,14,14,0,1,0
1375611622723,0,STUDENT ID : 10114,200,OK,TG - Students Join Course 3-15,text,true,,1500,15,15,0,1,0
1375611622769,0,STUDENT ID : 10115,200,OK,TG - Students Join Course 3-16,text,true,,1500,16,16,0,1,0
1375611622783,0,STUDENT ID : 10116,200,OK,TG - Students Join Course 3-17,text,true,,1500,17,17,0,1,0
1375611622810,0,STUDENT ID : 10117,200,OK,TG - Students Join Course 3-18,text,true,,1500,18,18,0,1,0
1375611622840,0,STUDENT ID : 10118,200,OK,TG - Students Join Course 3-19,text,true,,1500,19,19,0,1,0
1375611622869,0,STUDENT ID : 10119,200,OK,TG - Students Join Course 3-20,text,true,,1500,20,20,0,1,0
1375611622898,0,STUDENT ID : 10120,200,OK,TG - Students Join Course 3-21,text,true,,1500,21,21,0,1,0
1375611622928,0,STUDENT ID : 10121,200,OK,TG - Students Join Course 3-22,text,true,,1500,22,22,0,1,0
1375611622957,1,STUDENT ID : 10122,200,OK,TG - Students Join Course 3-23,text,true,,1500,23,23,0,1,0
1375611622987,0,STUDENT ID : 10123,200,OK,TG - Students Join Course 3-24,text,true,,1499,24,24,0,1,0
1375611623017,0,STUDENT ID : 10124,200,OK,TG - Students Join Course 3-25,text,true,,1500,25,25,0,1,0
1375611623046,0,STUDENT ID : 10125,200,OK,TG - Students Join Course 3-26,text,true,,1500,26,26,0,1,0
1375611623076,1,STUDENT ID : 10126,200,OK,TG - Students Join Course 3-27,text,true,,1500,27,27,0,1,0
1375611623106,0,STUDENT ID : 10127,200,OK,TG - Students Join Course 3-28,text,true,,1500,28,28,0,1,0
1375611623136,0,STUDENT ID : 10128,200,OK,TG - Students Join Course 3-29,text,true,,1500,29,29,0,1,0
1375611623166,0,STUDENT ID : 10129,200,OK,TG - Students Join Course 3-30,text,true,,1500,30,30,0,1,0
1375611623195,0,STUDENT ID : 10130,200,OK,TG - Students Join Course 3-31,text,true,,1500,31,31,0,1,0
1375611623224,0,STUDENT ID : 10131,200,OK,TG - Students Join Course 3-32,text,true,,1500,32,32,0,1,0
1375611623254,0,STUDENT ID : 10132,200,OK,TG - Students Join Course 3-33,text,true,,1499,33,33,0,1,0
1375611623284,0,STUDENT ID : 10133,200,OK,TG - Students Join Course 3-34,text,true,,1500,34,34,0,1,0
1375611623314,0,STUDENT ID : 10134,200,OK,TG - Students Join Course 3-35,text,true,,1500,35,35,0,1,0
1375611623343,1,STUDENT ID : 10135,200,OK,TG - Students Join Course 3-36,text,true,,1500,36,36,0,1,0
1375611623373,0,STUDENT ID : 10136,200,OK,TG - Students Join Course 3-37,text,true,,1500,37,37,0,1,0
1375611623406,0,STUDENT ID : 10137,200,OK,TG - Students Join Course 3-38,text,true,,1500,38,38,0,1,0
1375611623433,0,STUDENT ID : 10138,200,OK,TG - Students Join Course 3-39,text,true,,1500,39,39,0,1,0
1375611623463,0,STUDENT ID : 10139,200,OK,TG - Students Join Course 3-40,text,true,,1500,40,40,0,1,0
1375611623495,0,STUDENT ID : 10140,200,OK,TG - Students Join Course 3-41,text,true,,1500,41,41,0,1,0
1375611623523,0,STUDENT ID : 10141,200,OK,TG - Students Join Course 3-42,text,true,,1500,42,42,0,1,0
1375611623552,0,STUDENT ID : 10142,200,OK,TG - Students Join Course 3-43,text,true,,1500,43,43,0,1,0
1375611623581,0,STUDENT ID : 10143,200,OK,TG - Students Join Course 3-44,text,true,,1499,44,44,0,1,0
1375611623612,0,STUDENT ID : 10144,200,OK,TG - Students Join Course 3-45,text,true,,1500,45,45,0,1,0
1375611623670,0,STUDENT ID : 10145,200,OK,TG - Students Join Course 3-46,text,true,,1499,46,46,0,1,0
1375611623700,1,STUDENT ID : 10146,200,OK,TG - Students Join Course 3-47,text,true,,1500,47,47,0,1,0
1375611623733,0,STUDENT ID : 10147,200,OK,TG - Students Join Course 3-48,text,true,,1500,48,48,0,1,0
1375611623763,0,STUDENT ID : 10148,200,OK,TG - Students Join Course 3-49,text,true,,1500,49,49,0,1,0
1375611623792,0,STUDENT ID : 10149,200,OK,TG - Students Join Course 3-50,text,true,,1500,50,50,0,1,0
1375611622321,5141,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-2,,true,,9733,50,50,0,1,0
1375611622438,5853,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-6,,true,,9733,50,50,0,1,0
1375611622693,7141,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-14,,true,,9733,50,50,0,1,0
1375611622899,7274,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-21,,true,,9733,50,50,0,1,0
1375611623077,8233,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-27,,true,,9734,50,50,0,1,0
1375611623136,9731,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-29,,true,,9735,50,50,0,1,0
1375611623195,9796,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-31,,true,,9733,50,50,0,1,0
1375611622958,10355,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-23,,true,,9733,50,50,0,1,0
1375611622379,11241,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-4,,true,,9733,50,50,0,1,0
1375611623582,10245,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-44,,true,,9734,50,50,0,1,0
1375611623373,10858,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-37,,true,,9733,50,50,0,1,0
1375611622810,12228,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-18,,true,,9733,50,50,0,1,0
1375611623434,11794,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-39,,true,,9734,50,50,0,1,0
1375611622513,13263,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-8,,true,,9733,50,50,0,1,0
1375611622635,13895,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-12,,true,,9733,50,50,0,1,0
1375611623017,14151,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-25,,true,,9734,50,50,0,1,0
1375611623793,13383,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-50,,true,,9733,50,50,0,1,0
1375611623495,13834,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-41,,true,,9733,50,50,0,1,0
1375611622572,14905,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-10,,true,,9733,50,50,0,1,0
1375611622770,14729,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-16,,true,,9733,50,50,0,1,0
1375611623314,14315,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-35,,true,,9735,50,50,0,1,0
1375611623701,14037,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-47,,true,,9733,50,50,0,1,0
1375611623254,14547,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-33,,true,,9734,50,50,0,1,0
1375611623523,14383,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-42,,true,,9735,50,50,0,1,0
1375611623734,14891,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-48,,true,,9734,50,50,0,1,0
1375611622408,16839,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-5,,true,,9733,50,50,0,1,0
1375611622349,18323,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-3,,true,,9734,50,50,0,1,0
1375611640701,251,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-3,,false,,26414,50,50,0,1,1
1375611640977,14,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-3,,false,,1041,50,50,0,1,1
1375611640998,21,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-3,,false,,4093,50,50,0,1,1
1375611641032,223,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-3,,false,,4939,50,50,0,1,1
1375611622988,18849,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-24,,true,,9733,49,49,0,1,0
1375611622664,19186,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-13,,true,,9732,49,49,0,1,0
1375611641854,259,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-24,,false,,26418,49,49,0,1,1
1375611641867,259,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-13,,false,,26426,49,49,0,1,1
1375611642133,12,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-24,,false,,1041,49,49,0,1,1
1375611642149,11,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-13,,false,,1041,49,49,0,1,1
1375611642155,16,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-24,,false,,4093,49,49,0,1,1
1375611642170,13,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-13,,false,,4096,49,49,0,1,1
1375611642181,231,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-24,,false,,4939,49,49,0,1,1
1375611642195,229,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-13,,false,,4939,48,48,0,1,1
1375611623166,19659,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-30,,true,,9731,47,47,0,1,0
1375611622290,21969,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-1,,true,,9735,47,47,0,1,0
1375611623047,22136,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-26,,true,,9735,47,47,0,1,0
1375611623612,21793,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-45,,true,,9732,47,47,0,1,0
1375611622542,23635,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-9,,true,,9734,47,47,0,1,0
1375611622840,23354,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-19,,true,,9733,47,47,0,1,0
1375611622467,24370,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-7,,true,,9732,47,47,0,1,0
1375611622723,24252,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-15,,true,,9734,47,47,0,1,0
1375611623670,24078,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-46,,true,,9733,47,47,0,1,0
1375611622784,25896,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-17,,true,,9734,47,47,0,1,0
1375611623106,25692,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-28,,true,,9733,47,47,0,1,0
1375611622928,25938,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-22,,true,,9733,47,47,0,1,0
1375611623407,25933,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-38,,true,,9733,47,47,0,1,0
1375611623763,26358,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-49,,true,,9733,47,47,0,1,0
1375611623552,27029,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-43,,true,,9734,47,47,0,1,0
1375611623463,27167,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-40,,true,,9733,47,47,0,1,0
1375611623285,27935,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-34,,true,,9734,47,47,0,1,0
1375611623344,29051,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-36,,true,,9733,47,47,0,1,0
1375611623225,29781,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-32,,true,,9734,47,47,0,1,0
1375611622611,33587,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-11,,true,,9735,47,47,0,1,0
1375611645419,15695,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-45,,false,,28485,47,47,0,1,1
1375611636545,27717,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-12,,false,,28491,47,47,0,1,1
