timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611287846,585,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-1,,true,,9276,29,29,0,1,0
1375611283162,5585,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,1780,28,28,0,1,0
1375611288080,679,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-46,,true,,9276,28,28,0,1,0
1375611288747,30,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-7,,false,,2429,27,27,0,1,1
1375611249618,39307,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-15,,false,,144701,27,27,0,1,1
1375611288419,672,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-36,,true,,9276,27,27,0,1,0
1375611283698,5531,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,1780,26,26,0,1,0
1375611289229,32,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-9,,false,,2429,26,26,0,1,1
1375611283882,5517,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,1781,26,26,0,1,0
1375611288812,586,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-7,,true,,9276,26,26,0,1,0
1375611289400,32,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-20,,false,,2429,25,25,0,1,1
1375611283893,5620,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-31,,true,,1781,25,25,0,1,0
1375611289513,29,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-31,,false,,2429,25,25,0,1,1
1375611284282,5501,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,1782,25,25,0,1,0
1375611289286,544,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-9,,true,,9276,25,25,0,1,0
1375611289784,36,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-17,,false,,2429,24,24,0,1,1
1375611289452,585,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-20,,true,,9276,24,24,0,1,0
1375611289842,576,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-17,,true,,9276,24,24,0,1,0
1375611249623,40687,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-8,,false,,26320,24,24,0,1,1
1375611284824,5483,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-44,,true,,1782,24,24,0,1,0
1375611289565,682,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-31,,true,,9276,24,24,0,1,0
1375611290504,34,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-44,,false,,2429,21,21,0,1,1
1375611285091,5478,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,1782,21,21,0,1,0
1375611290569,29,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-23,,false,,2429,21,21,0,1,1
1375611285363,5408,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-25,,true,,1782,21,21,0,1,0
1375611290772,35,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-25,,false,,2429,21,21,0,1,1
1375611290563,546,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-44,,true,,9276,21,21,0,1,0
1375611290619,683,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-23,,true,,9276,20,20,0,1,0
1375611285852,5516,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-37,,true,,1782,19,19,0,1,0
1375611250582,40768,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-18,,false,,26326,19,19,0,1,1
1375611285977,5440,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-42,,true,,1782,19,19,0,1,0
1375611291368,35,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-37,,false,,2429,19,19,0,1,1
1375611285943,5486,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,1782,19,19,0,1,0
1375611290829,645,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-25,,true,,9276,19,19,0,1,0
1375611291417,37,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-42,,false,,2429,18,18,0,1,1
1375611291429,33,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-16,,false,,2429,18,18,0,1,1
1375611251346,40187,XX_Click_GoTo_Product,,"Number of samples in transaction : 4, number of failing samples : 4",TG - Student Registration 2-28,,false,,26331,18,18,0,1,1
1375611291428,461,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-37,,true,,9276,18,18,0,1,0
1375611286373,5535,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-43,,true,,1782,17,17,0,1,0
1375611286483,5432,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,1782,17,17,0,1,0
1375611291909,37,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-43,,false,,2429,17,17,0,1,1
1375611291915,37,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-12,,false,,2429,17,17,0,1,1
1375611291486,544,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-42,,true,,9276,17,17,0,1,0
1375611286559,5484,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,1782,16,16,0,1,0
1375611291492,580,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-16,,true,,9276,16,16,0,1,0
1375611292043,34,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-21,,false,,2429,15,15,0,1,1
1375611286565,5673,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-33,,true,,1782,15,15,0,1,0
1375611286794,5480,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,1782,15,15,0,1,0
1375611292239,32,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-33,,false,,2429,15,15,0,1,1
1375611292274,30,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-19,,false,,2429,15,15,0,1,1
1375611291974,559,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-12,,true,,9276,15,15,0,1,0
1375611292097,554,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-21,,true,,9276,14,14,0,1,0
1375611287251,5407,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-41,,true,,1782,14,14,0,1,0
1375611291969,687,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-43,,true,,9276,13,13,0,1,0
1375611292658,28,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-41,,false,,2429,12,12,0,1,1
1375611287203,5586,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,1780,12,12,0,1,0
1375611287207,5592,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-45,,true,,1782,12,12,0,1,0
1375611292790,35,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-11,,false,,2429,12,12,0,1,1
1375611292799,39,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-45,,false,,2429,12,12,0,1,1
1375611292294,673,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-33,,true,,9276,12,12,0,1,0
1375611292325,685,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-19,,true,,9276,11,11,0,1,0
1375611287646,5501,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-50,,true,,1782,10,10,0,1,0
1375611293147,29,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-50,,false,,2429,10,10,0,1,1
1375611292710,545,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-41,,true,,9276,10,10,0,1,0
1375611292848,536,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-11,,true,,9276,9,9,0,1,0
1375611287860,5531,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-40,,true,,1782,9,9,0,1,0
1375611292869,544,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-45,,true,,9276,8,8,0,1,0
1375611287861,5563,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-24,,true,,1782,7,7,0,1,0
1375611293391,34,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-40,,false,,2429,7,7,0,1,1
1375611293425,34,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-24,,false,,2429,7,7,0,1,1
1375611293200,595,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-50,,true,,9276,7,7,0,1,0
1375611293454,671,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-40,,true,,9276,6,6,0,1,0
1375611293480,682,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-24,,true,,9276,5,5,0,1,0
1375611288981,5413,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,1782,4,4,0,1,0
1375611294395,31,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-15,,false,,2429,4,4,0,1,1
1375611294449,672,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-15,,true,,9276,4,4,0,1,0
1375611290504,5526,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,1780,3,3,0,1,0
1375611296030,31,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 7",TG - Student Registration 2-8,,false,,2429,3,3,0,1,1
1375611296084,685,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-8,,true,,9276,3,3,0,1,0
1375611291392,5451,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,1782,2,2,0,1,0
1375611291573,5540,SC01_TT_5500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-28,,true,,1781,2,2,0,1,0
1375611296842,92174,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-18,,false,,57128,2,2,0,1,1
1375611389049,672,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-18,,true,,9276,2,2,0,1,0
1375611297112,102642,SC01_09_Enter_CountryLanguageTZone_ClickSave,,"Number of samples in transaction : 7, number of failing samples : 1",TG - Student Registration 2-28,,false,,57128,1,1,0,1,1
1375611399784,556,SC01_10_Signout_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Student Registration 2-28,,true,,9277,1,1,0,1,0
1375611400368,0,STUDENT ID : 9950,200,OK,TG - Students Join Course 3-1,text,true,,1499,1,1,0,1,0
1375611400404,0,STUDENT ID : 9951,200,OK,TG - Students Join Course 3-2,text,true,,1499,2,2,0,1,0
1375611400427,0,STUDENT ID : 9952,200,OK,TG - Students Join Course 3-3,text,true,,1499,3,3,0,1,0
1375611400456,0,STUDENT ID : 9953,200,OK,TG - Students Join Course 3-4,text,true,,1499,4,4,0,1,0
1375611400487,0,STUDENT ID : 9954,200,OK,TG - Students Join Course 3-5,text,true,,1499,5,5,0,1,0
1375611400520,0,STUDENT ID : 9955,200,OK,TG - Students Join Course 3-6,text,true,,1499,6,6,0,1,0
1375611400548,1,STUDENT ID : 9956,200,OK,TG - Students Join Course 3-7,text,true,,1498,7,7,0,1,0
1375611400602,0,STUDENT ID : 9957,200,OK,TG - Students Join Course 3-8,text,true,,1499,8,8,0,1,0
1375611400609,0,STUDENT ID : 9958,200,OK,TG - Students Join Course 3-9,text,true,,1499,9,9,0,1,0
1375611400640,0,STUDENT ID : 9959,200,OK,TG - Students Join Course 3-10,text,true,,1500,10,10,0,1,0
1375611400670,0,STUDENT ID : 9960,200,OK,TG - Students Join Course 3-11,text,true,,1499,11,11,0,1,0
1375611400698,0,STUDENT ID : 9961,200,OK,TG - Students Join Course 3-12,text,true,,1500,12,12,0,1,0
1375611400728,0,STUDENT ID : 9962,200,OK,TG - Students Join Course 3-13,text,true,,1500,13,13,0,1,0
1375611400762,1,STUDENT ID : 9963,200,OK,TG - Students Join Course 3-14,text,true,,1499,14,14,0,1,0
1375611400792,0,STUDENT ID : 9964,200,OK,TG - Students Join Course 3-15,text,true,,1500,15,15,0,1,0
1375611400824,0,STUDENT ID : 9965,200,OK,TG - Students Join Course 3-16,text,true,,1500,16,16,0,1,0
1375611400851,0,STUDENT ID : 9966,200,OK,TG - Students Join Course 3-17,text,true,,1500,17,17,0,1,0
1375611400878,0,STUDENT ID : 9967,200,OK,TG - Students Join Course 3-18,text,true,,1500,18,18,0,1,0
1375611400907,0,STUDENT ID : 9968,200,OK,TG - Students Join Course 3-19,text,true,,1500,19,19,0,1,0
1375611400938,0,STUDENT ID : 9969,200,OK,TG - Students Join Course 3-20,text,true,,1500,20,20,0,1,0
1375611400967,0,STUDENT ID : 9970,200,OK,TG - Students Join Course 3-21,text,true,,1500,21,21,0,1,0
1375611401018,0,STUDENT ID : 9971,200,OK,TG - Students Join Course 3-22,text,true,,1500,22,22,0,1,0
1375611401047,0,STUDENT ID : 9972,200,OK,TG - Students Join Course 3-23,text,true,,1499,23,23,0,1,0
1375611401084,0,STUDENT ID : 9973,200,OK,TG - Students Join Course 3-24,text,true,,1500,24,24,0,1,0
1375611401115,0,STUDENT ID : 9974,200,OK,TG - Students Join Course 3-25,text,true,,1500,25,25,0,1,0
1375611401145,0,STUDENT ID : 9975,200,OK,TG - Students Join Course 3-26,text,true,,1499,26,26,0,1,0
1375611401174,0,STUDENT ID : 9976,200,OK,TG - Students Join Course 3-27,text,true,,1500,27,27,0,1,0
1375611401203,1,STUDENT ID : 9977,200,OK,TG - Students Join Course 3-28,text,true,,1500,28,28,0,1,0
1375611401233,0,STUDENT ID : 9978,200,OK,TG - Students Join Course 3-29,text,true,,1500,29,29,0,1,0
1375611401263,0,STUDENT ID : 9979,200,OK,TG - Students Join Course 3-30,text,true,,1500,30,30,0,1,0
1375611401292,0,STUDENT ID : 9980,200,OK,TG - Students Join Course 3-31,text,true,,1500,31,31,0,1,0
1375611401322,0,STUDENT ID : 9981,200,OK,TG - Students Join Course 3-32,text,true,,1500,32,32,0,1,0
1375611401352,0,STUDENT ID : 9982,200,OK,TG - Students Join Course 3-33,text,true,,1500,33,33,0,1,0
1375611401381,0,STUDENT ID : 9983,200,OK,TG - Students Join Course 3-34,text,true,,1499,34,34,0,1,0
1375611401413,0,STUDENT ID : 9984,200,OK,TG - Students Join Course 3-35,text,true,,1500,35,35,0,1,0
1375611401478,0,STUDENT ID : 9985,200,OK,TG - Students Join Course 3-36,text,true,,1500,37,37,0,1,0
1375611401479,0,STUDENT ID : 9986,200,OK,TG - Students Join Course 3-37,text,true,,1500,37,37,0,1,0
1375611401501,0,STUDENT ID : 9987,200,OK,TG - Students Join Course 3-38,text,true,,1500,38,38,0,1,0
1375611401531,0,STUDENT ID : 9988,200,OK,TG - Students Join Course 3-39,text,true,,1500,39,39,0,1,0
1375611401560,1,STUDENT ID : 9989,200,OK,TG - Students Join Course 3-40,text,true,,1500,40,40,0,1,0
1375611401591,0,STUDENT ID : 9990,200,OK,TG - Students Join Course 3-41,text,true,,1500,41,41,0,1,0
1375611401621,0,STUDENT ID : 9991,200,OK,TG - Students Join Course 3-42,text,true,,1500,42,42,0,1,0
1375611401651,0,STUDENT ID : 9992,200,OK,TG - Students Join Course 3-43,text,true,,1500,43,43,0,1,0
1375611401680,0,STUDENT ID : 9993,200,OK,TG - Students Join Course 3-44,text,true,,1500,44,44,0,1,0
1375611401709,0,STUDENT ID : 9994,200,OK,TG - Students Join Course 3-45,text,true,,1500,45,45,0,1,0
1375611401739,0,STUDENT ID : 9995,200,OK,TG - Students Join Course 3-46,text,true,,1500,46,46,0,1,0
1375611401768,1,STUDENT ID : 9996,200,OK,TG - Students Join Course 3-47,text,true,,1500,47,47,0,1,0
1375611401799,0,STUDENT ID : 9997,200,OK,TG - Students Join Course 3-48,text,true,,1500,48,48,0,1,0
1375611401828,0,STUDENT ID : 9998,200,OK,TG - Students Join Course 3-49,text,true,,1500,49,49,0,1,0
1375611401887,0,STUDENT ID : 9999,200,OK,TG - Students Join Course 3-50,text,true,,1500,50,50,0,1,0
1375611400603,16573,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-8,,true,,9733,50,50,0,1,0
1375611417196,265,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-8,,false,,26422,50,50,0,1,1
1375611417486,11,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-8,,false,,1041,50,50,0,1,1
1375611417504,17,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-8,,false,,4096,50,50,0,1,1
1375611400520,17118,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-6,,true,,9734,50,50,0,1,0
1375611400404,17238,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-2,,true,,9733,50,50,0,1,0
1375611400456,17234,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-4,,true,,9734,50,50,0,1,0
1375611417529,231,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-8,,false,,4939,50,50,0,1,1
1375611417709,133,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-4,,false,,26424,49,49,0,1,1
1375611417861,12,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-4,,false,,1041,49,49,0,1,1
1375611400729,17156,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-13,,true,,9732,49,49,0,1,0
1375611417879,26,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-4,,false,,4096,49,49,0,1,1
1375611417658,259,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-6,,false,,26420,49,49,0,1,1
1375611417662,260,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-2,,false,,26420,49,49,0,1,1
1375611417941,14,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-6,,false,,1041,49,49,0,1,1
1375611417946,12,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-2,,false,,1041,49,49,0,1,1
1375611417963,19,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-6,,false,,4096,49,49,0,1,1
1375611417964,17,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-2,,false,,4095,49,49,0,1,1
1375611417917,194,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-4,,false,,4939,49,49,0,1,1
1375611417902,250,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-13,,false,,26430,48,48,0,1,1
1375611418171,11,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-13,,false,,1041,48,48,0,1,1
1375611418189,17,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-13,,false,,4097,48,48,0,1,1
1375611417994,225,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-2,,false,,4939,48,48,0,1,1
1375611417992,232,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-6,,false,,4939,47,47,0,1,1
1375611418215,224,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-13,,false,,4939,46,46,0,1,1
1375611400610,18541,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-9,,true,,9734,45,45,0,1,0
1375611400488,18829,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-5,,true,,9734,45,45,0,1,0
1375611400369,18998,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-1,,true,,9734,45,45,0,1,0
1375611419168,252,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-9,,false,,26414,45,45,0,1,1
1375611419440,12,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-9,,false,,1041,45,45,0,1,1
1375611419459,16,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-9,,false,,4095,45,45,0,1,1
1375611419337,261,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-5,,false,,26424,45,45,0,1,1
1375611419616,14,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-5,,false,,1041,45,45,0,1,1
1375611419385,267,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-1,,false,,26418,45,45,0,1,1
1375611419645,20,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-5,,false,,4094,45,45,0,1,1
1375611419674,13,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-1,,false,,1041,45,45,0,1,1
1375611419484,225,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-9,,false,,4939,45,45,0,1,1
1375611400640,19125,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-10,,true,,9734,44,44,0,1,0
1375611400825,18997,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-16,,true,,9733,44,44,0,1,0
1375611419678,244,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-5,,false,,4939,44,44,0,1,1
1375611400428,20235,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-3,,true,,9734,43,43,0,1,0
1375611400670,20676,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-11,,true,,9734,43,43,0,1,0
1375611400878,20482,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-18,,true,,9735,43,43,0,1,0
1375611401175,20419,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-27,,true,,9733,43,43,0,1,0
1375611401115,20746,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-25,,true,,9733,43,43,0,1,0
1375611400908,20988,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-19,,true,,9733,43,43,0,1,0
1375611400938,21441,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-20,,true,,9733,43,43,0,1,0
1375611400967,21970,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-21,,true,,9734,43,43,0,1,0
1375611400549,22705,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-7,,true,,9735,43,43,0,1,0
1375611401145,22396,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-26,,true,,9734,43,43,0,1,0
1375611401048,23287,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-23,,true,,9733,43,43,0,1,0
1375611401084,23518,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-24,,true,,9732,43,43,0,1,0
1375611400763,23909,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-14,,true,,9733,43,43,0,1,0
