timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1379425843328,218,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-40,,true,924,10,10,0,1,0,1829
1379425842667,2292,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-37,,true,21365,10,10,0,1,0,1033
1379425835361,2312,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-34,,true,21372,10,10,0,1,0,8528
1379425840817,2303,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-35,,true,21372,10,10,0,1,0,3390
1379425846624,0,STUDENT ID : 2658,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-44,text,true,1268,11,11,0,1,0,0
1379425846625,0,STUDENT = 2658,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-44,text,true,1268,11,11,0,1,0,0
1379425843623,356,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-43,,true,23241,11,11,0,1,0,2892
1379425845993,1091,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-37,,true,4928,11,11,0,1,0,6
1379425846203,1003,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-34,,true,4928,10,10,0,1,0,5
1379425846511,999,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-35,,true,4928,9,9,0,1,0,6
1379425846625,358,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-44,,true,23234,8,8,0,1,0,1110
1379425845201,192,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-42,,true,15405,8,8,0,1,0,2985
1379425846871,1517,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-43,,true,19640,8,8,0,1,0,2
1379425841470,2043,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-39,,true,23931,8,8,0,1,0,5156
1379425845185,2364,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-36,,true,21359,8,8,0,1,0,1136
1379425848093,1140,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-44,,true,19647,8,8,0,1,0,3
1379425845067,223,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-41,,true,888,8,8,0,1,0,4320
1379425849629,0,STUDENT ID : 2659,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-45,text,true,1268,9,9,0,1,0,0
1379425849630,0,STUDENT = 2659,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-45,text,true,1267,9,9,0,1,0,0
1379425848685,1285,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-36,,true,4928,9,9,0,1,0,6
1379425848391,292,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-43,,true,75864,8,8,0,1,0,2149
1379425849237,284,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-44,,true,75864,8,8,0,1,0,1489
1379425849630,405,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-45,,true,23247,8,8,0,1,0,1006
1379425850833,195,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-43,,true,15405,8,8,0,1,0,1027
1379425851042,1091,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-45,,true,19641,8,8,0,1,0,1
1379425845376,2189,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-40,,true,23929,8,8,0,1,0,4772
1379425843983,2110,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-38,,true,23929,8,8,0,1,0,6481
1379425852629,0,STUDENT ID : 2660,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-46,text,true,1268,9,9,0,1,0,0
1379425852629,0,STUDENT = 2660,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-46,text,true,1268,9,9,0,1,0,0
1379425851011,192,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-44,,true,15405,9,9,0,1,0,2530
1379425852135,289,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-45,,true,75864,9,9,0,1,0,2462
1379425855630,0,STUDENT ID : 2661,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-47,text,true,1268,10,10,0,1,0,0
1379425855630,0,STUDENT = 2661,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-47,text,true,1268,10,10,0,1,0,0
1379425852630,417,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-46,,true,23234,10,10,0,1,0,2858
1379425848379,223,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-42,,true,924,10,10,0,1,0,8046
1379425855905,1104,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-46,,true,19647,10,10,0,1,0,3
1379425855631,744,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-47,,true,23248,10,10,0,1,0,1360
1379425854885,105,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-45,,true,15405,10,10,0,1,0,2966
1379425852353,2508,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-40,,true,21368,10,10,0,1,0,3365
1379425858634,0,STUDENT ID : 2662,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-48,text,true,1268,11,11,0,1,0,0
1379425858635,0,STUDENT = 2662,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-48,text,true,1268,11,11,0,1,0,0
1379425853734,216,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-44,,true,888,11,11,0,1,0,4721
1379425849611,2243,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-41,,true,23936,11,11,0,1,0,6974
1379425857765,1183,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-47,,true,19640,11,11,0,1,0,0
1379425857013,285,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-46,,true,75864,11,11,0,1,0,2253
1379425852575,2520,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-38,,true,21358,11,11,0,1,0,4500
1379425858225,1385,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-40,,true,4928,11,11,0,1,0,6
1379425848670,2593,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-39,,true,21365,10,10,0,1,0,8539
1379425859595,583,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-38,,true,4928,10,10,0,1,0,5
1379425858635,405,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-48,,true,23240,9,9,0,1,0,1726
1379425859802,966,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-39,,true,4928,9,9,0,1,0,5
1379425857956,220,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-45,,true,888,8,8,0,1,0,2648
1379425859552,212,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-46,,true,15405,8,8,0,1,0,1111
1379425858949,290,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-47,,true,75864,8,8,0,1,0,2325
1379425861633,0,STUDENT ID : 2663,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-49,text,true,1268,9,9,0,1,0,0
1379425861634,0,STUDENT = 2663,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-49,text,true,1268,9,9,0,1,0,0
1379425860766,1132,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-48,,true,19634,9,9,0,1,0,4
1379425852056,207,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-43,,true,924,9,9,0,1,0,9770
1379425856648,2166,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-42,,true,23924,9,9,0,1,0,3752
1379425861565,194,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-47,,true,15405,9,9,0,1,0,1529
1379425861902,290,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-48,,true,75864,9,9,0,1,0,1263
1379425864647,0,STUDENT ID : 2664,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-50,text,true,1268,10,10,0,1,0,0
1379425864648,0,STUDENT = 2664,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-50,text,true,1268,10,10,0,1,0,0
1379425863456,111,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-48,,true,15405,10,10,0,1,0,1275
1379425861634,410,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-49,,true,23240,10,10,0,1,0,2853
1379425864898,1058,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-49,,true,19647,10,10,0,1,0,1
1379425864648,410,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-50,,true,23241,10,10,0,1,0,1333
1379425863288,211,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-47,,true,888,10,10,0,1,0,3895
1379425866392,1087,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-50,,true,19647,10,10,0,1,0,3
1379425867649,0,STUDENT ID : 2665,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-51,text,true,1268,11,11,0,1,0,0
1379425867649,0,STUDENT = 2665,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-51,text,true,1268,11,11,0,1,0,0
1379425858828,2226,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-41,,true,21369,11,11,0,1,0,7262
1379425858670,2781,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-44,,true,23943,11,11,0,1,0,7186
1379425865958,288,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-49,,true,75864,11,11,0,1,0,2438
1379425860876,220,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-46,,true,924,11,11,0,1,0,8229
1379425868361,1298,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-41,,true,4928,11,11,0,1,0,5
1379425862033,2089,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-43,,true,23929,10,10,0,1,0,5661
1379425864843,216,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-48,,true,888,10,10,0,1,0,4943
1379425868685,194,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-49,,true,15405,10,10,0,1,0,1677
1379425870650,0,STUDENT ID : 2666,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-52,text,true,1268,11,11,0,1,0,0
1379425870650,0,STUDENT = 2666,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-52,text,true,1268,11,11,0,1,0,0
1379425867649,403,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-51,,true,23247,11,11,0,1,0,2612
1379425867482,286,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-50,,true,75864,11,11,0,1,0,2999
1379425862567,2377,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-42,,true,21358,11,11,0,1,0,6777
1379425860825,2125,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-45,,true,23930,11,11,0,1,0,8830
1379425870665,1172,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-51,,true,19634,11,11,0,1,0,3
1379425871722,1280,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-42,,true,4928,11,11,0,1,0,6
1379425871840,288,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-51,,true,75864,10,10,0,1,0,1218
1379425873657,1,STUDENT ID : 2667,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-53,text,true,1268,11,11,0,1,0,0
1379425873658,0,STUDENT = 2667,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-53,text,true,1268,11,11,0,1,0,0
1379425870768,107,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-50,,true,15405,11,11,0,1,0,2837
1379425870651,395,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-52,,true,23240,11,11,0,1,0,2768
1379425870003,2095,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-48,,true,23929,11,11,0,1,0,1826
1379425867394,2646,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-47,,true,23936,11,11,0,1,0,4547
1379425870557,219,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-49,,true,924,11,11,0,1,0,4059
1379425873815,1130,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-52,,true,19641,11,11,0,1,0,2
1379425868638,2271,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-44,,true,21363,11,11,0,1,0,4596
1379425873355,194,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-51,,true,15405,11,11,0,1,0,2265
1379425875506,701,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-44,,true,4928,11,11,0,1,0,6
1379425876659,0,STUDENT ID : 2668,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-54,text,true,1268,11,11,0,1,0,0
1379425876659,1,STUDENT = 2668,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-54,text,true,1268,11,11,0,1,0,0
1379425873658,318,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-53,,true,23240,11,11,0,1,0,2794
1379425876770,1050,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-53,,true,19640,11,11,0,1,0,2
1379425874947,284,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-52,,true,75864,11,11,0,1,0,2595
1379425876660,327,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-54,,true,23234,11,11,0,1,0,1194
1379425878182,1047,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-54,,true,19640,11,11,0,1,0,3
1379425875814,210,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-51,,true,888,11,11,0,1,0,3608
1379425877822,292,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-53,,true,75864,11,11,0,1,0,1540
1379425879660,0,STUDENT ID : 2669,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-55,text,true,1267,12,12,0,1,0,0
1379425879661,0,STUDENT = 2669,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-55,text,true,1268,12,12,0,1,0,0
1379425873925,2195,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-48,,true,21366,12,12,0,1,0,3628
1379425869784,2405,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-43,,true,21363,12,12,0,1,0,7796
1379425877826,191,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-52,,true,15405,12,12,0,1,0,2417
1379425879749,1139,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-48,,true,4928,12,12,0,1,0,5
1379425873713,216,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-50,,true,888,11,11,0,1,0,7329
1379425879986,1330,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-43,,true,4928,11,11,0,1,0,6
1379425869326,2537,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-46,,true,23923,10,10,0,1,0,9552
1379425879655,199,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-53,,true,15405,10,10,0,1,0,1802
1379425879232,291,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-54,,true,75864,10,10,0,1,0,2367
1379425882661,1,STUDENT ID : 2670,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-56,text,true,1268,11,11,0,1,0,0
1379425882662,0,STUDENT = 2670,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-56,text,true,1267,11,11,0,1,0,0
1379425879661,329,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-55,,true,23240,11,11,0,1,0,2760
1379425874836,2147,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-49,,true,23936,11,11,0,1,0,5966
1379425871781,2326,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-45,,true,21364,11,11,0,1,0,9613
1379425882751,1018,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-55,,true,19634,11,11,0,1,0,2
1379425881891,199,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-54,,true,15405,11,11,0,1,0,2774
1379425874588,2361,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-47,,true,21365,11,11,0,1,0,7984
1379425883720,1246,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-45,,true,4928,11,11,0,1,0,6
1379425882662,409,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-56,,true,23234,10,10,0,1,0,2502
1379425884935,711,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-47,,true,4928,10,10,0,1,0,5
