timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1379433999284,302,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-112,,true,24206,18,18,0,1,0,3533
1379433997553,281,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-117,,true,7457,18,18,0,1,0,5398
1379434002406,9,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-119,,true,1961,18,18,0,1,0,1535
1379434001140,317,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-118,,true,7457,18,18,0,1,0,2624
1379434004257,0,STUDENT ID : 3035,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-121,text,true,1293,19,19,0,1,0,0
1379434004258,0,STUDENT = 3035,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-121,text,true,1293,19,19,0,1,0,0
1379434001607,297,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-111,,true,24239,19,19,0,1,0,2475
1379434001256,3934,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-120,,true,40133,19,19,0,1,0,10
1379434005199,7,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-120,,true,1886,19,19,0,1,0,1
1379433995977,2196,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-107,,true,8003,19,19,0,1,0,7219
1379434005207,11,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-120,,true,1961,19,19,0,1,0,1307
1379434007257,0,STUDENT ID : 3036,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-122,text,true,1293,20,20,0,1,0,0
1379434007258,0,STUDENT = 3036,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-122,text,true,1293,20,20,0,1,0,0
1379434004258,4330,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-121,,true,40134,20,20,0,1,0,7
1379434008595,7,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-121,,true,1886,20,20,0,1,0,0
1379434001074,493,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-102,,true,18115,20,20,0,1,0,7429
1379434000468,1862,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-110,,true,8003,20,20,0,1,0,6692
1379433996037,822,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-113,,true,44210,20,20,0,1,0,12381
1379433991711,2145,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-105,,true,8003,20,20,0,1,0,15385
1379434001369,472,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-100,,true,18115,20,20,0,1,0,8011
1379434008602,7,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-121,,true,1961,20,20,0,1,0,1348
1379434010259,0,STUDENT ID : 3037,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-123,text,true,1293,21,21,0,1,0,0
1379434010259,0,STUDENT = 3037,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-123,text,true,1293,21,21,0,1,0,0
1379434003119,522,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-112,,true,26265,21,21,0,1,0,7264
1379434006525,342,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-120,,true,7455,21,21,0,1,0,4061
1379434005391,482,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-107,,true,18115,21,21,0,1,0,5193
1379433996654,1137,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-115,,true,44258,21,21,0,1,0,13417
1379434007258,4144,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-122,,true,40133,21,21,0,1,0,8
1379434011410,8,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-122,,true,1886,21,21,0,1,0,1
1379433997871,951,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-114,,true,44284,21,21,0,1,0,12883
1379434009852,756,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-100,,true,13705,21,21,0,1,0,1134
1379434003950,316,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-119,,true,7456,20,20,0,1,0,8299
1379434008996,887,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-102,,true,13705,20,20,0,1,0,2716
1379434013259,0,STUDENT ID : 3038,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-124,text,true,1292,20,20,0,1,0,0
1379434013259,0,STUDENT = 3038,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-124,text,true,1293,20,20,0,1,0,0
1379434011419,7,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-122,,true,1961,20,20,0,1,0,1893
1379434009021,465,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-110,,true,18115,20,20,0,1,0,4117
1379434010904,2131,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-112,,true,8003,20,20,0,1,0,1109
1379434004379,515,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-111,,true,26264,20,20,0,1,0,9333
1379434010259,4009,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-123,,true,40134,20,20,0,1,0,7
1379434014276,7,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-123,,true,1886,20,20,0,1,0,0
1379434011067,660,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-107,,true,13705,20,20,0,1,0,2596
1379434009240,470,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-105,,true,18115,19,19,0,1,0,5249
1379434003232,755,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-117,,true,44290,19,19,0,1,0,11042
1379434009958,426,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-121,,true,7457,19,19,0,1,0,5154
1379434000111,927,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-116,,true,44235,19,19,0,1,0,14573
1379434009240,362,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-113,,true,24166,19,19,0,1,0,6353
1379434014284,7,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-123,,true,1961,19,19,0,1,0,1797
1379434013604,654,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-110,,true,13705,19,19,0,1,0,1881
1379434016260,0,STUDENT ID : 3039,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-125,text,true,1293,19,19,0,1,0,0
1379434016260,0,STUDENT = 3039,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-125,text,true,1293,19,19,0,1,0,0
1379434015028,310,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-117,,true,24172,19,19,0,1,0,1531
1379434000488,2256,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-109,,true,8003,19,19,0,1,0,14199
1379434014960,550,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-105,,true,13705,19,19,0,1,0,1819
1379434004082,1038,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-118,,true,44289,18,18,0,1,0,12254
1379434013259,4180,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-124,,true,40131,18,18,0,1,0,10
1379434017450,8,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-124,,true,1886,18,18,0,1,0,0
1379434013319,361,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-122,,true,7450,18,18,0,1,0,4444
1379434011208,302,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-115,,true,24230,18,18,0,1,0,6726
1379434019261,0,STUDENT ID : 3040,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-126,text,true,1293,19,19,0,1,0,0
1379434019262,0,STUDENT = 3040,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-126,text,true,1293,19,19,0,1,0,0
1379434015956,322,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-113,,true,26264,19,19,0,1,0,3106
1379434011705,300,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-114,,true,24158,19,19,0,1,0,7842
1379434017458,7,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-124,,true,1961,19,19,0,1,0,2592
1379434016261,4336,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-125,,true,40131,19,19,0,1,0,7
1379434020604,11,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-125,,true,1886,19,19,0,1,0,1
1379434016870,508,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-117,,true,26265,19,19,0,1,0,3250
1379434016089,361,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-123,,true,7454,19,19,0,1,0,4758
1379434000482,2288,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-106,,true,8003,19,19,0,1,0,19102
1379434014145,496,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-112,,true,18112,19,19,0,1,0,7439
1379434022263,1,STUDENT ID : 3041,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-127,text,true,1293,20,20,0,1,0,0
1379434022264,0,STUDENT = 3041,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-127,text,true,1293,20,20,0,1,0,0
1379434015610,320,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-116,,true,24201,20,20,0,1,0,6462
1379434001802,2239,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-108,,true,8003,20,20,0,1,0,18571
1379434020617,6,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-125,,true,1961,20,20,0,1,0,2115
1379434017374,301,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-118,,true,24162,20,20,0,1,0,5328
1379434021872,479,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-106,,true,18112,20,20,0,1,0,1441
1379434019262,4571,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-126,,true,40134,20,20,0,1,0,8
1379434023842,8,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-126,,true,1886,20,20,0,1,0,0
1379434010928,803,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-120,,true,44270,20,20,0,1,0,12469
1379434022081,862,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-112,,true,13705,20,20,0,1,0,1631
1379434023851,8,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-126,,true,1961,19,19,0,1,0,1100
1379434025264,0,STUDENT ID : 3042,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-128,text,true,1293,20,20,0,1,0,0
1379434025264,0,STUDENT = 3042,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-128,text,true,1293,20,20,0,1,0,0
1379434012565,832,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-119,,true,44280,20,20,0,1,0,12958
1379434023793,647,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-106,,true,13706,20,20,0,1,0,1941
1379434019848,575,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-114,,true,26265,19,19,0,1,0,5979
1379434022264,4216,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-127,,true,40131,19,19,0,1,0,7
1379434026487,8,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-127,,true,1886,19,19,0,1,0,1
1379434022612,519,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-108,,true,18115,19,19,0,1,0,3371
1379434016943,530,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-109,,true,18115,19,19,0,1,0,9576
1379434018237,526,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-115,,true,26264,19,19,0,1,0,8964
1379434015539,931,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-121,,true,44236,19,19,0,1,0,11426
1379434024200,326,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-120,,true,24249,19,19,0,1,0,3439
1379434022393,565,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-116,,true,26264,19,19,0,1,0,5158
1379434028265,0,STUDENT ID : 3043,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-129,text,true,1293,20,20,0,1,0,0
1379434028265,0,STUDENT = 3043,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-129,text,true,1291,20,20,0,1,0,0
1379434026496,15,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-127,,true,1961,20,20,0,1,0,2125
1379434026503,646,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-108,,true,13705,20,20,0,1,0,1635
1379434025265,4287,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-128,,true,40131,19,19,0,1,0,3
1379434029556,7,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-128,,true,1886,19,19,0,1,0,0
1379434026356,313,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-119,,true,24201,19,19,0,1,0,3107
1379434027050,526,S02_STUDENTREGISTRATIONANDTAKESTEST_T17_LOGOUT,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-109,,true,13705,19,19,0,1,0,2757
1379434029564,9,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-128,,true,1962,18,18,0,1,0,1154
1379434014227,2067,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-111,,true,8003,18,18,0,1,0,14535
1379434031266,0,STUDENT ID : 3044,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-130,text,true,1293,19,19,0,1,0,0
1379434031267,0,STUDENT = 3044,200,OK,STUDENT-JOINS-CLASS-TAKES-TEST 4-130,text,true,1293,19,19,0,1,0,0
1379434027728,2324,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-115,,true,8003,19,19,0,1,0,1294
1379434028266,4001,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-129,,true,40134,19,19,0,1,0,5
1379434032273,8,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-129,,true,1886,19,19,0,1,0,1
1379434023003,525,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-118,,true,26265,19,19,0,1,0,9471
1379434019384,2119,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-113,,true,8003,19,19,0,1,0,11657
1379434028116,2330,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-116,,true,8003,19,19,0,1,0,3101
1379434021208,904,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-123,,true,44282,19,19,0,1,0,11943
1379434018124,1092,S02_STUDENTREGISTRATIONANDTAKESTEST_T12_JOIN,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-122,,true,44268,19,19,0,1,0,14959
1379434027897,332,S02_STUDENTREGISTRATIONANDTAKESTEST_T13_ASSIGNMENTS,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-121,,true,24243,19,19,0,1,0,6870
1379434032282,7,S02_STUDENTREGISTRATIONANDTAKESTEST_T10_JOINYOURINSTRUCTOR’SCLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-129,,true,1961,19,19,0,1,0,2918
1379434029776,565,S02_STUDENTREGISTRATIONANDTAKESTEST_T14_ASSIGNMENTLINK,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-119,,true,26265,19,19,0,1,0,5015
1379434031267,4095,S02_STUDENTCLASSJOIN_T09_LOGINASSTUDENT,200,"Number of samples in transaction : 8, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-130,,true,40131,19,19,0,1,0,8
1379434030829,508,S02_STUDENTREGISTRATIONANDTAKESTEST_T16_BACKLIST,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-111,,true,18116,19,19,0,1,0,4040
1379434035371,9,S02_STUDENTREGISTRATIONANDTAKESTEST_T09_1_SELECT_CLASS,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-130,,true,1886,19,19,0,1,0,0
1379434022739,11142,S02_STUDENTREGISTRATIONANDTAKESTEST_T11_CONTINUE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-125,,true,7457,19,19,0,1,0,1939
1379434020628,2171,S02_STUDENTREGISTRATIONANDTAKESTEST_T15_SUBMIT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-JOINS-CLASS-TAKES-TEST 4-117,,true,8003,19,19,0,1,0,13553
