timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1379450493883,2040,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-53,,true,23934,11,11,0,1,0,8012
1379450501357,277,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-60,,true,75864,11,11,0,1,0,2783
1379450503693,1153,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-61,,true,19634,11,11,0,1,0,5
1379450501141,2352,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-55,,true,21363,11,11,0,1,0,2664
1379450504418,193,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-60,,true,15405,11,11,0,1,0,1829
1379450506770,0,STUDENT ID : 3977,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-63,text,true,1268,12,12,0,1,0,0
1379450506771,0,STUDENT = 3977,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-63,text,true,1267,12,12,0,1,0,0
1379450506202,702,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-55,,true,4929,12,12,0,1,0,5
1379450503773,714,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-62,,true,23228,11,11,0,1,0,2711
1379450496356,2136,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-52,,true,21365,11,11,0,1,0,8749
1379450504852,285,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-61,,true,75864,11,11,0,1,0,2472
1379450501799,208,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-58,,true,888,11,11,0,1,0,5616
1379450498959,2192,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-54,,true,21359,11,11,0,1,0,6990
1379450507200,1017,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-62,,true,19640,11,11,0,1,0,0
1379450507242,1278,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-52,,true,4929,11,11,0,1,0,5
1379450503935,2220,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-53,,true,21370,10,10,0,1,0,2499
1379450497182,2350,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-56,,true,23936,10,10,0,1,0,9504
1379450506771,394,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-63,,true,23239,10,10,0,1,0,2088
1379450506441,207,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-60,,true,888,10,10,0,1,0,2606
1379450508142,1248,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-54,,true,4929,10,10,0,1,0,5
1379450508656,863,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-53,,true,4928,9,9,0,1,0,5
1379450509776,0,STUDENT ID : 3978,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-64,text,true,1268,9,9,0,1,0,0
1379450509776,0,STUDENT = 3978,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-64,text,true,1268,9,9,0,1,0,0
1379450507609,117,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-61,,true,15405,9,9,0,1,0,2443
1379450509254,1109,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-63,,true,19646,9,9,0,1,0,1
1379450508217,281,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-62,,true,75864,9,9,0,1,0,2706
1379450499855,2053,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-57,,true,23927,9,9,0,1,0,9683
1379450510365,278,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-63,,true,75864,9,9,0,1,0,1366
1379450503358,207,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-59,,true,888,9,9,0,1,0,8489
1379450510170,490,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-61,,true,924,9,9,0,1,0,1789
1379450509776,314,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-64,,true,23228,9,9,0,1,0,2600
1379450512775,0,STUDENT ID : 3979,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-65,text,true,1268,10,10,0,1,0,0
1379450512775,0,STUDENT = 3979,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-65,text,true,1268,10,10,0,1,0,0
1379450511238,199,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-62,,true,15405,10,10,0,1,0,1344
1379450509255,2148,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-60,,true,23933,10,10,0,1,0,1929
1379450512010,195,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-63,,true,15405,10,10,0,1,0,1363
1379450512691,1181,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-64,,true,19640,10,10,0,1,0,0
1379450512776,393,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-65,,true,23228,10,10,0,1,0,2147
1379450509038,2289,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-56,,true,21363,10,10,0,1,0,4304
1379450515775,0,STUDENT ID : 3980,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-66,text,true,1268,11,11,0,1,0,0
1379450515776,0,STUDENT = 3980,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-66,text,true,1268,11,11,0,1,0,0
1379450515316,1024,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-65,,true,19634,11,11,0,1,0,1
1379450515631,989,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-56,,true,4929,11,11,0,1,0,6
1379450513872,553,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-64,,true,75864,10,10,0,1,0,2373
1379450507624,2334,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-58,,true,23934,10,10,0,1,0,7403
1379450512782,210,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-62,,true,888,10,10,0,1,0,4760
1379450515776,388,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-66,,true,23232,10,10,0,1,0,1653
1379450516365,279,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-65,,true,75864,10,10,0,1,0,1496
1379450512056,2178,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-59,,true,23926,10,10,0,1,0,4065
1379450518776,0,STUDENT ID : 3981,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-67,text,true,1268,11,11,0,1,0,0
1379450518777,0,STUDENT = 3981,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-67,text,true,1268,11,11,0,1,0,0
1379450517817,1111,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-66,,true,19640,11,11,0,1,0,1
1379450516798,194,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-64,,true,15405,11,11,0,1,0,2141
1379450513333,2356,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-60,,true,21364,11,11,0,1,0,3736
1379450512450,2537,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-61,,true,23934,11,11,0,1,0,5389
1379450518141,193,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-65,,true,15405,11,11,0,1,0,2058
1379450519424,1250,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-60,,true,4929,11,11,0,1,0,10
1379450513568,209,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-63,,true,888,10,10,0,1,0,6997
1379450519134,203,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-64,,true,888,10,10,0,1,0,1729
1379450518777,432,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-67,,true,23240,10,10,0,1,0,2091
1379450518929,279,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-66,,true,75864,10,10,0,1,0,2203
1379450521784,0,STUDENT ID : 3982,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-68,text,true,1268,11,11,0,1,0,0
1379450521784,0,STUDENT = 3982,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-68,text,true,1268,11,11,0,1,0,0
1379450521301,1006,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-67,,true,19611,11,11,0,1,0,1
1379450511593,2154,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-57,,true,21365,11,11,0,1,0,8954
1379450517361,2217,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-58,,true,21371,11,11,0,1,0,4078
1379450522701,987,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-57,,true,4929,11,11,0,1,0,7
1379450522308,662,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-67,,true,75864,10,10,0,1,0,1177
1379450521433,107,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-66,,true,15405,10,10,0,1,0,2608
1379450521784,391,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-68,,true,23239,10,10,0,1,0,2192
1379450523656,960,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-58,,true,4928,10,10,0,1,0,6
1379450524781,0,STUDENT ID : 3983,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-69,text,true,1268,10,10,0,1,0,0
1379450524782,0,STUDENT = 3983,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-69,text,true,1268,10,10,0,1,0,0
1379450520393,212,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-65,,true,923,10,10,0,1,0,4699
1379450517751,2052,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-62,,true,23920,10,10,0,1,0,5544
1379450524368,1124,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-68,,true,19641,10,10,0,1,0,0
1379450518299,2348,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-59,,true,21364,10,10,0,1,0,5456
1379450524148,110,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-67,,true,15405,10,10,0,1,0,1985
1379450524148,202,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-66,,true,924,10,10,0,1,0,2406
1379450524782,324,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-69,,true,23234,10,10,0,1,0,1659
1379450526104,1259,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-59,,true,4928,10,10,0,1,0,7
1379450527781,0,STUDENT ID : 3984,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-70,text,true,1268,10,10,0,1,0,0
1379450527781,0,STUDENT = 3984,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-70,text,true,1267,10,10,0,1,0,0
1379450526815,1112,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-69,,true,19639,10,10,0,1,0,3
1379450525492,279,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-68,,true,75864,10,10,0,1,0,2825
1379450527781,398,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-70,,true,23240,10,10,0,1,0,1471
1379450527931,274,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-69,,true,75864,10,10,0,1,0,1463
1379450528596,194,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-68,,true,15405,10,10,0,1,0,1387
1379450530781,0,STUDENT ID : 3985,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-71,text,true,1268,11,11,0,1,0,0
1379450530782,0,STUDENT = 3985,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-71,text,true,1268,11,11,0,1,0,0
1379450520376,2582,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-61,,true,21357,11,11,0,1,0,7933
1379450529651,1350,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-70,,true,19639,11,11,0,1,0,0
1379450526243,213,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-67,,true,924,11,11,0,1,0,5067
1379450530891,703,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-61,,true,4928,11,11,0,1,0,6
1379450529669,186,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-69,,true,15405,10,10,0,1,0,2133
1379450531002,282,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-70,,true,75864,10,10,0,1,0,1118
1379450525305,2236,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-65,,true,23935,10,10,0,1,0,5125
1379450520774,2606,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-63,,true,23928,10,10,0,1,0,9839
1379450525348,2323,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-62,,true,21364,10,10,0,1,0,5649
1379450521066,2557,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-64,,true,23930,10,10,0,1,0,9870
1379450530782,348,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-71,,true,23234,10,10,0,1,0,2434
1379450533784,0,STUDENT ID : 3986,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-72,text,true,1268,11,11,0,1,0,0
1379450533785,0,STUDENT = 3986,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-72,text,true,1268,11,11,0,1,0,0
1379450533320,1074,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-62,,true,4928,11,11,0,1,0,5
1379450533564,1153,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-71,,true,19640,10,10,0,1,0,0
1379450532402,194,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-70,,true,15405,10,10,0,1,0,2786
1379450532667,2194,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-65,,true,21364,10,10,0,1,0,1602
1379450536786,0,STUDENT ID : 3987,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-73,text,true,1267,11,11,0,1,0,0
1379450536786,0,STUDENT = 3987,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-73,text,true,1268,11,11,0,1,0,0
1379450533785,325,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-72,,true,23247,11,11,0,1,0,2852
1379450533220,2257,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-63,,true,21359,11,11,0,1,0,1579
1379450534718,279,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-71,,true,75864,11,11,0,1,0,2498
1379450536464,1269,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-65,,true,4892,11,11,0,1,0,6
1379450537059,715,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-63,,true,4928,10,10,0,1,0,5
1379450530177,211,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-68,,true,888,9,9,0,1,0,7450
1379450536963,1050,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-72,,true,19640,9,9,0,1,0,1
1379450526814,2080,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-66,,true,23933,9,9,0,1,0,9337
1379450536786,408,S02_STUDENTREGISTRATIONANDTAKESTEST_T01_HOME,200,"Number of samples in transaction : 3, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-73,,true,23241,9,9,0,1,0,1308
1379450531988,199,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-69,,true,888,9,9,0,1,0,7146
1379450531524,2038,S02_STUDENTREGISTRATIONANDTAKESTEST_T06_OK,200,"Number of samples in transaction : 5, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-67,,true,23941,9,9,0,1,0,5803
1379450537496,107,S02_STUDENTREGISTRATIONANDTAKESTEST_T04_LICENCEAGREE-NEXT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-71,,true,15405,9,9,0,1,0,1869
1379450538503,1058,S02_STUDENTREGISTRATIONANDTAKESTEST_T02_ACCESSCODE-NEXT,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-73,,true,19640,9,9,0,1,0,0
1379450539787,0,STUDENT ID : 3988,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-74,text,true,1268,10,10,0,1,0,0
1379450539788,0,STUDENT = 3988,200,OK,STUDENT-REGISTRATION-TAKES-TEST 3-74,text,true,1268,10,10,0,1,0,0
1379450533494,2608,S02_STUDENTREGISTRATIONANDTAKESTEST_T07_FINISH,200,"Number of samples in transaction : 4, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-64,,true,21357,10,10,0,1,0,4300
1379450539562,277,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-73,,true,75864,10,10,0,1,0,1021
1379450540403,706,S02_STUDENTREGISTRATION_T08_LOGOUT,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-64,,true,4928,10,10,0,1,0,5
1379450538015,273,S02_STUDENTREGISTRATIONANDTAKESTEST_T03_CREATE,200,"Number of samples in transaction : 1, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-72,,true,75864,9,9,0,1,0,2883
1379450535382,207,S02_STUDENTREGISTRATIONANDTAKESTEST_T05_STUDENTDATA-NEXT,200,"Number of samples in transaction : 2, number of failing samples : 0",STUDENT-REGISTRATION-TAKES-TEST 3-70,,true,888,9,9,0,1,0,6198
